5.930000	0.0000002479	-0.0000006508	0.0017451129	0.0000000251	-0.0000000656	-0.0978330661	69.3000000000	0.0000146211	0.0000385833	0.0000155803	-0.0000128449	0.0000000027	
5.940000	0.0000002467	-0.0000006512	0.0017451129	0.0000000250	-0.0000000658	-0.0978330661	69.4000000000	0.0000145783	0.0000386739	0.0000156163	-0.0000129053	0.0000000028	
5.950000	0.0000002456	-0.0000006516	0.0017451129	0.0000000249	-0.0000000660	-0.0978330661	69.5000000000	0.0000145352	0.0000387645	0.0000156523	-0.0000129659	0.0000000028	
5.960000	0.0000002444	-0.0000006521	0.0017451129	0.0000000249	-0.0000000661	-0.0978330661	69.6000000000	0.0000144919	0.0000388550	0.0000156883	-0.0000130267	0.0000000028	
5.970000	0.0000002433	-0.0000006525	0.0017451129	0.0000000248	-0.0000000663	-0.0978330661	69.7000000000	0.0000144483	0.0000389455	0.0000157242	-0.0000130877	0.0000000028	
5.980000	0.0000002422	-0.0000006529	0.0017451129	0.0000000247	-0.0000000664	-0.0978330661	69.8000000000	0.0000144044	0.0000390360	0.0000157601	-0.0000131488	0.0000000028	
5.990000	0.0000002410	-0.0000006533	0.0017451129	0.0000000246	-0.0000000666	-0.0978330661	69.9000000000	0.0000143602	0.0000391265	0.0000157959	-0.0000132101	0.0000000028	
6.000000	0.0000002399	-0.0000006538	0.0017451129	0.0000000246	-0.0000000667	-0.0978330661	70.0000000000	0.0000143158	0.0000392169	0.0000158317	-0.0000132715	0.0000000029	
6.010000	0.0000002387	-0.0000006542	0.0017451129	0.0000000245	-0.0000000669	-0.0978330661	70.1000000000	0.0000142711	0.0000393073	0.0000158674	-0.0000133331	0.0000000029	
6.020000	0.0000002376	-0.0000006546	0.0017451129	0.0000000244	-0.0000000670	-0.0978330661	70.2000000000	0.0000142261	0.0000393976	0.0000159031	-0.0000133949	0.0000000029	
6.030000	0.0000002365	-0.0000006550	0.0017451129	0.0000000243	-0.0000000672	-0.0978330661	70.3000000000	0.0000141809	0.0000394879	0.0000159388	-0.0000134568	0.0000000029	
6.040000	0.0000002353	-0.0000006554	0.0017451129	0.0000000243	-0.0000000673	-0.0978330661	70.4000000000	0.0000141353	0.0000395782	0.0000159743	-0.0000135189	0.0000000029	
6.050000	0.0000002342	-0.0000006558	0.0017451129	0.0000000242	-0.0000000675	-0.0978330661	70.5000000000	0.0000140896	0.0000396685	0.0000160099	-0.0000135812	0.0000000030	
6.060000	0.0000002330	-0.0000006562	0.0017451129	0.0000000241	-0.0000000677	-0.0978330661	70.6000000000	0.0000140435	0.0000397586	0.0000160454	-0.0000136437	0.0000000030	
6.070000	0.0000002319	-0.0000006566	0.0017451129	0.0000000240	-0.0000000678	-0.0978330661	70.7000000000	0.0000139972	0.0000398488	0.0000160808	-0.0000137063	0.0000000030	
6.080000	0.0000002307	-0.0000006570	0.0017451129	0.0000000239	-0.0000000680	-0.0978330661	70.8000000000	0.0000139505	0.0000399389	0.0000161162	-0.0000137690	0.0000000030	
6.090000	0.0000002296	-0.0000006574	0.0017451129	0.0000000239	-0.0000000681	-0.0978330661	70.9000000000	0.0000139037	0.0000400290	0.0000161515	-0.0000138320	0.0000000030	
6.100000	0.0000002284	-0.0000006578	0.0017451129	0.0000000238	-0.0000000683	-0.0978330661	71.0000000000	0.0000138565	0.0000401190	0.0000161868	-0.0000138951	0.0000000031	
6.110000	0.0000002273	-0.0000006582	0.0017451129	0.0000000237	-0.0000000684	-0.0978330661	71.1000000000	0.0000138091	0.0000402090	0.0000162220	-0.0000139583	0.0000000031	
6.120000	0.0000002261	-0.0000006586	0.0017451129	0.0000000236	-0.0000000686	-0.0978330661	71.2000000000	0.0000137614	0.0000402989	0.0000162572	-0.0000140218	0.0000000031	
6.130000	0.0000002250	-0.0000006590	0.0017451129	0.0000000235	-0.0000000687	-0.0978330661	71.3000000000	0.0000137134	0.0000403888	0.0000162923	-0.0000140854	0.0000000031	
6.140000	0.0000002238	-0.0000006594	0.0017451129	0.0000000235	-0.0000000689	-0.0978330661	71.4000000000	0.0000136652	0.0000404787	0.0000163274	-0.0000141491	0.0000000031	
6.150000	0.0000002227	-0.0000006598	0.0017451129	0.0000000234	-0.0000000690	-0.0978330661	71.5000000000	0.0000136167	0.0000405685	0.0000163624	-0.0000142130	0.0000000032	
6.160000	0.0000002215	-0.0000006602	0.0017451129	0.0000000233	-0.0000000692	-0.0978330661	71.6000000000	0.0000135679	0.0000406583	0.0000163974	-0.0000142771	0.0000000032	
6.170000	0.0000002204	-0.0000006606	0.0017451129	0.0000000232	-0.0000000693	-0.0978330661	71.7000000000	0.0000135188	0.0000407480	0.0000164323	-0.0000143414	0.0000000032	
6.180000	0.0000002192	-0.0000006610	0.0017451129	0.0000000231	-0.0000000695	-0.0978330661	71.8000000000	0.0000134695	0.0000408376	0.0000164671	-0.0000144058	0.0000000032	
6.190000	0.0000002181	-0.0000006614	0.0017451129	0.0000000230	-0.0000000697	-0.0978330661	71.9000000000	0.0000134199	0.0000409273	0.0000165019	-0.0000144704	0.0000000032	
6.200000	0.0000002169	-0.0000006617	0.0017451129	0.0000000230	-0.0000000698	-0.0978330661	72.0000000000	0.0000133701	0.0000410168	0.0000165366	-0.0000145352	0.0000000033	
6.210000	0.0000002158	-0.0000006621	0.0017451129	0.0000000229	-0.0000000700	-0.0978330661	72.1000000000	0.0000133199	0.0000411063	0.0000165713	-0.0000146001	0.0000000033	
6.220000	0.0000002146	-0.0000006625	0.0017451129	0.0000000228	-0.0000000701	-0.0978330661	72.2000000000	0.0000132695	0.0000411958	0.0000166059	-0.0000146652	0.0000000033	
6.230000	0.0000002135	-0.0000006629	0.0017451129	0.0000000227	-0.0000000703	-0.0978330661	72.3000000000	0.0000132188	0.0000412852	0.0000166405	-0.0000147304	0.0000000033	
6.240000	0.0000002123	-0.0000006632	0.0017451129	0.0000000226	-0.0000000704	-0.0978330661	72.4000000000	0.0000131679	0.0000413746	0.0000166750	-0.0000147958	0.0000000033	
6.250000	0.0000002111	-0.0000006636	0.0017451129	0.0000000225	-0.0000000706	-0.0978330661	72.5000000000	0.0000131166	0.0000414639	0.0000167095	-0.0000148614	0.0000000034	
6.260000	0.0000002100	-0.0000006640	0.0017451129	0.0000000224	-0.0000000707	-0.0978330661	72.6000000000	0.0000130651	0.0000415532	0.0000167439	-0.0000149271	0.0000000034	
6.270000	0.0000002088	-0.0000006643	0.0017451129	0.0000000224	-0.0000000709	-0.0978330661	72.7000000000	0.0000130134	0.0000416424	0.0000167782	-0.0000149931	0.0000000034	
6.280000	0.0000002077	-0.0000006647	0.0017451129	0.0000000223	-0.0000000710	-0.0978330661	72.8000000000	0.0000129613	0.0000417315	0.0000168124	-0.0000150591	0.0000000034	
6.290000	0.0000002065	-0.0000006651	0.0017451129	0.0000000222	-0.0000000712	-0.0978330661	72.9000000000	0.0000129090	0.0000418206	0.0000168467	-0.0000151254	0.0000000034	
6.300000	0.0000002053	-0.0000006654	0.0017451129	0.0000000221	-0.0000000713	-0.0978330661	73.0000000000	0.0000128564	0.0000419097	0.0000168808	-0.0000151918	0.0000000035	
6.310000	0.0000002042	-0.0000006658	0.0017451129	0.0000000220	-0.0000000715	-0.0978330661	73.1000000000	0.0000128035	0.0000419987	0.0000169149	-0.0000152584	0.0000000035	
6.320000	0.0000002030	-0.0000006661	0.0017451129	0.0000000219	-0.0000000716	-0.0978330661	73.2000000000	0.0000127504	0.0000420876	0.0000169489	-0.0000153251	0.0000000035	
6.330000	0.0000002019	-0.0000006665	0.0017451129	0.0000000218	-0.0000000718	-0.0978330661	73.3000000000	0.0000126970	0.0000421765	0.0000169829	-0.0000153920	0.0000000035	
6.340000	0.0000002007	-0.0000006668	0.0017451129	0.0000000217	-0.0000000719	-0.0978330661	73.4000000000	0.0000126433	0.0000422653	0.0000170168	-0.0000154591	0.0000000035	
6.350000	0.0000001995	-0.0000006672	0.0017451129	0.0000000216	-0.0000000721	-0.0978330661	73.5000000000	0.0000125894	0.0000423540	0.0000170506	-0.0000155263	0.0000000036	
6.360000	0.0000001984	-0.0000006675	0.0017451129	0.0000000215	-0.0000000722	-0.0978330661	73.6000000000	0.0000125352	0.0000424427	0.0000170844	-0.0000155937	0.0000000036	
6.370000	0.0000001972	-0.0000006679	0.0017451129	0.0000000215	-0.0000000724	-0.0978330661	73.7000000000	0.0000124807	0.0000425314	0.0000171181	-0.0000156613	0.0000000036	
6.380000	0.0000001960	-0.0000006682	0.0017451129	0.0000000214	-0.0000000725	-0.0978330661	73.8000000000	0.0000124259	0.0000426199	0.0000171517	-0.0000157290	0.0000000036	
6.390000	0.0000001949	-0.0000006686	0.0017451129	0.0000000213	-0.0000000727	-0.0978330661	73.9000000000	0.0000123709	0.0000427084	0.0000171853	-0.0000157969	0.0000000037	
6.400000	0.0000001937	-0.0000006689	0.0017451129	0.0000000212	-0.0000000728	-0.0978330661	74.0000000000	0.0000123156	0.0000427969	0.0000172188	-0.0000158649	0.0000000037	
6.410000	0.0000001925	-0.0000006692	0.0017451129	0.0000000211	-0.0000000730	-0.0978330661	74.1000000000	0.0000122600	0.0000428853	0.0000172522	-0.0000159332	0.0000000037	
6.420000	0.0000001914	-0.0000006696	0.0017451129	0.0000000210	-0.0000000732	-0.0978330661	74.2000000000	0.0000122042	0.0000429736	0.0000172856	-0.0000160015	0.0000000037	
6.430000	0.0000001902	-0.0000006699	0.0017451129	0.0000000209	-0.0000000733	-0.0978330661	74.3000000000	0.0000121481	0.0000430619	0.0000173189	-0.0000160701	0.0000000037	
6.440000	0.0000001890	-0.0000006702	0.0017451129	0.0000000208	-0.0000000735	-0.0978330661	74.4000000000	0.0000120917	0.0000431501	0.0000173521	-0.0000161388	0.0000000038	
6.450000	0.0000001879	-0.0000006706	0.0017451129	0.0000000207	-0.0000000736	-0.0978330661	74.5000000000	0.0000120350	0.0000432382	0.0000173853	-0.0000162077	0.0000000038	
6.460000	0.0000001867	-0.0000006709	0.0017451129	0.0000000206	-0.0000000738	-0.0978330661	74.6000000000	0.0000119781	0.0000433262	0.0000174184	-0.0000162768	0.0000000038	
6.470000	0.0000001855	-0.0000006712	0.0017451129	0.0000000205	-0.0000000739	-0.0978330661	74.7000000000	0.0000119209	0.0000434142	0.0000174514	-0.0000163460	0.0000000038	
6.480000	0.0000001843	-0.0000006715	0.0017451129	0.0000000204	-0.0000000741	-0.0978330661	74.8000000000	0.0000118634	0.0000435022	0.0000174844	-0.0000164154	0.0000000039	
6.490000	0.0000001832	-0.0000006719	0.0017451129	0.0000000203	-0.0000000742	-0.0978330661	74.9000000000	0.0000118057	0.0000435900	0.0000175173	-0.0000164849	0.0000000039	
6.500000	0.0000001820	-0.0000006722	0.0017451129	0.0000000202	-0.0000000744	-0.0978330661	75.0000000000	0.0000117477	0.0000436778	0.0000175501	-0.0000165546	0.0000000039	
6.510000	0.0000001808	-0.0000006725	0.0017451129	0.0000000201	-0.0000000745	-0.0978330661	75.1000000000	0.0000116894	0.0000437655	0.0000175828	-0.0000166245	0.0000000039	
6.520000	0.0000001797	-0.0000006728	0.0017451129	0.0000000200	-0.0000000747	-0.0978330661	75.2000000000	0.0000116309	0.0000438532	0.0000176155	-0.0000166945	0.0000000039	
6.530000	0.0000001785	-0.0000006731	0.0017451129	0.0000000199	-0.0000000748	-0.0978330661	75.3000000000	0.0000115720	0.0000439407	0.0000176481	-0.0000167647	0.0000000040	
6.540000	0.0000001773	-0.0000006734	0.0017451129	0.0000000198	-0.0000000750	-0.0978330661	75.4000000000	0.0000115130	0.0000440282	0.0000176807	-0.0000168351	0.0000000040	
6.550000	0.0000001761	-0.0000006737	0.0017451129	0.0000000197	-0.0000000751	-0.0978330661	75.5000000000	0.0000114536	0.0000441157	0.0000177131	-0.0000169056	0.0000000040	
6.560000	0.0000001749	-0.0000006740	0.0017451129	0.0000000196	-0.0000000753	-0.0978330661	75.6000000000	0.0000113940	0.0000442030	0.0000177455	-0.0000169763	0.0000000040	
6.570000	0.0000001738	-0.0000006744	0.0017451129	0.0000000195	-0.0000000754	-0.0978330661	75.7000000000	0.0000113341	0.0000442903	0.0000177778	-0.0000170472	0.0000000041	
6.580000	0.0000001726	-0.0000006747	0.0017451129	0.0000000194	-0.0000000756	-0.0978330661	75.8000000000	0.0000112739	0.0000443775	0.0000178100	-0.0000171182	0.0000000041	
6.590000	0.0000001714	-0.0000006750	0.0017451129	0.0000000193	-0.0000000757	-0.0978330661	75.9000000000	0.0000112134	0.0000444647	0.0000178422	-0.0000171894	0.0000000041	
6.600000	0.0000001702	-0.0000006753	0.0017451129	0.0000000192	-0.0000000758	-0.0978330661	76.0000000000	0.0000111527	0.0000445517	0.0000178743	-0.0000172608	0.0000000041	
6.610000	0.0000001691	-0.0000006756	0.0017451129	0.0000000191	-0.0000000760	-0.0978330661	76.1000000000	0.0000110918	0.0000446387	0.0000179063	-0.0000173323	0.0000000042	
6.620000	0.0000001679	-0.0000006758	0.0017451129	0.0000000190	-0.0000000761	-0.0978330661	76.2000000000	0.0000110305	0.0000447256	0.0000179382	-0.0000174040	0.0000000042	
6.630000	0.0000001667	-0.0000006761	0.0017451129	0.0000000189	-0.0000000763	-0.0978330661	76.3000000000	0.0000109690	0.0000448124	0.0000179701	-0.0000174758	0.0000000042	
6.640000	0.0000001655	-0.0000006764	0.0017451129	0.0000000188	-0.0000000764	-0.0978330661	76.4000000000	0.0000109072	0.0000448992	0.0000180019	-0.0000175478	0.0000000042	
6.650000	0.0000001643	-0.0000006767	0.0017451129	0.0000000187	-0.0000000766	-0.0978330661	76.5000000000	0.0000108451	0.0000449858	0.0000180336	-0.0000176200	0.0000000043	
6.660000	0.0000001632	-0.0000006770	0.0017451129	0.0000000186	-0.0000000767	-0.0978330661	76.6000000000	0.0000107828	0.0000450724	0.0000180652	-0.0000176923	0.0000000043	
6.670000	0.0000001620	-0.0000006773	0.0017451129	0.0000000185	-0.0000000769	-0.0978330661	76.7000000000	0.0000107202	0.0000451589	0.0000180967	-0.0000177648	0.0000000043	
6.680000	0.0000001608	-0.0000006776	0.0017451129	0.0000000184	-0.0000000770	-0.0978330661	76.8000000000	0.0000106573	0.0000452453	0.0000181282	-0.0000178375	0.0000000043	
6.690000	0.0000001596	-0.0000006778	0.0017451129	0.0000000183	-0.0000000772	-0.0978330661	76.9000000000	0.0000105942	0.0000453317	0.0000181596	-0.0000179103	0.0000000044	
6.700000	0.0000001584	-0.0000006781	0.0017451129	0.0000000181	-0.0000000773	-0.0978330661	77.0000000000	0.0000105308	0.0000454180	0.0000181909	-0.0000179833	0.0000000044	
6.710000	0.0000001572	-0.0000006784	0.0017451129	0.0000000180	-0.0000000775	-0.0978330661	77.1000000000	0.0000104671	0.0000455041	0.0000182221	-0.0000180565	0.0000000044	
6.720000	0.0000001561	-0.0000006787	0.0017451129	0.0000000179	-0.0000000776	-0.0978330661	77.2000000000	0.0000104032	0.0000455902	0.0000182533	-0.0000181298	0.0000000044	
6.730000	0.0000001549	-0.0000006789	0.0017451129	0.0000000178	-0.0000000778	-0.0978330661	77.3000000000	0.0000103390	0.0000456762	0.0000182843	-0.0000182033	0.0000000045	
6.740000	0.0000001537	-0.0000006792	0.0017451129	0.0000000177	-0.0000000779	-0.0978330661	77.4000000000	0.0000102745	0.0000457621	0.0000183153	-0.0000182770	0.0000000045	
6.750000	0.0000001525	-0.0000006795	0.0017451129	0.0000000176	-0.0000000781	-0.0978330661	77.5000000000	0.0000102097	0.0000458480	0.0000183462	-0.0000183508	0.0000000045	
6.760000	0.0000001513	-0.0000006797	0.0017451129	0.0000000175	-0.0000000782	-0.0978330661	77.6000000000	0.0000101447	0.0000459337	0.0000183770	-0.0000184248	0.0000000045	
6.770000	0.0000001501	-0.0000006800	0.0017451129	0.0000000174	-0.0000000784	-0.0978330661	77.7000000000	0.0000100794	0.0000460194	0.0000184077	-0.0000184989	0.0000000046	
6.780000	0.0000001489	-0.0000006803	0.0017451129	0.0000000173	-0.0000000785	-0.0978330661	77.8000000000	0.0000100139	0.0000461050	0.0000184384	-0.0000185732	0.0000000046	
6.790000	0.0000001478	-0.0000006805	0.0017451129	0.0000000172	-0.0000000787	-0.0978330661	77.9000000000	0.0000099481	0.0000461905	0.0000184689	-0.0000186477	0.0000000046	
6.800000	0.0000001466	-0.0000006808	0.0017451129	0.0000000170	-0.0000000788	-0.0978330661	78.0000000000	0.0000098820	0.0000462758	0.0000184994	-0.0000187223	0.0000000046	
6.810000	0.0000001454	-0.0000006810	0.0017451129	0.0000000169	-0.0000000789	-0.0978330661	78.1000000000	0.0000098156	0.0000463612	0.0000185298	-0.0000187971	0.0000000047	
6.820000	0.0000001442	-0.0000006813	0.0017451129	0.0000000168	-0.0000000791	-0.0978330661	78.2000000000	0.0000097490	0.0000464464	0.0000185601	-0.0000188721	0.0000000047	
6.830000	0.0000001430	-0.0000006815	0.0017451129	0.0000000167	-0.0000000792	-0.0978330661	78.3000000000	0.0000096821	0.0000465315	0.0000185903	-0.0000189472	0.0000000047	
6.840000	0.0000001418	-0.0000006818	0.0017451129	0.0000000166	-0.0000000794	-0.0978330661	78.4000000000	0.0000096149	0.0000466165	0.0000186204	-0.0000190225	0.0000000047	
6.850000	0.0000001406	-0.0000006820	0.0017451129	0.0000000165	-0.0000000795	-0.0978330661	78.5000000000	0.0000095475	0.0000467015	0.0000186505	-0.0000190979	0.0000000048	
6.860000	0.0000001394	-0.0000006823	0.0017451129	0.0000000164	-0.0000000797	-0.0978330661	78.6000000000	0.0000094798	0.0000467863	0.0000186804	-0.0000191735	0.0000000048	
6.870000	0.0000001382	-0.0000006825	0.0017451129	0.0000000162	-0.0000000798	-0.0978330661	78.7000000000	0.0000094118	0.0000468711	0.0000187103	-0.0000192493	0.0000000048	
6.880000	0.0000001370	-0.0000006828	0.0017451129	0.0000000161	-0.0000000800	-0.0978330661	78.8000000000	0.0000093436	0.0000469557	0.0000187401	-0.0000193253	0.0000000049	
6.890000	0.0000001359	-0.0000006830	0.0017451129	0.0000000160	-0.0000000801	-0.0978330661	78.9000000000	0.0000092751	0.0000470403	0.0000187698	-0.0000194014	0.0000000049	
6.900000	0.0000001347	-0.0000006832	0.0017451129	0.0000000159	-0.0000000802	-0.0978330661	79.0000000000	0.0000092064	0.0000471247	0.0000187994	-0.0000194776	0.0000000049	
6.910000	0.0000001335	-0.0000006835	0.0017451129	0.0000000158	-0.0000000804	-0.0978330661	79.1000000000	0.0000091373	0.0000472091	0.0000188289	-0.0000195540	0.0000000049	
6.920000	0.0000001323	-0.0000006837	0.0017451129	0.0000000157	-0.0000000805	-0.0978330661	79.2000000000	0.0000090680	0.0000472934	0.0000188583	-0.0000196306	0.0000000050	
6.930000	0.0000001311	-0.0000006839	0.0017451129	0.0000000155	-0.0000000807	-0.0978330661	79.3000000000	0.0000089985	0.0000473775	0.0000188876	-0.0000197074	0.0000000050	
6.940000	0.0000001299	-0.0000006842	0.0017451129	0.0000000154	-0.0000000808	-0.0978330661	79.4000000000	0.0000089286	0.0000474616	0.0000189169	-0.0000197843	0.0000000050	
6.950000	0.0000001287	-0.0000006844	0.0017451129	0.0000000153	-0.0000000810	-0.0978330661	79.5000000000	0.0000088585	0.0000475456	0.0000189460	-0.0000198614	0.0000000050	
6.960000	0.0000001275	-0.0000006846	0.0017451129	0.0000000152	-0.0000000811	-0.0978330661	79.6000000000	0.0000087882	0.0000476294	0.0000189750	-0.0000199386	0.0000000051	
6.970000	0.0000001263	-0.0000006848	0.0017451129	0.0000000151	-0.0000000813	-0.0978330661	79.7000000000	0.0000087176	0.0000477132	0.0000190040	-0.0000200160	0.0000000051	
6.980000	0.0000001251	-0.0000006851	0.0017451129	0.0000000149	-0.0000000814	-0.0978330661	79.8000000000	0.0000086467	0.0000477969	0.0000190329	-0.0000200936	0.0000000051	
6.990000	0.0000001239	-0.0000006853	0.0017451129	0.0000000148	-0.0000000815	-0.0978330661	79.9000000000	0.0000085755	0.0000478804	0.0000190616	-0.0000201713	0.0000000052	
7.000000	0.0000001227	-0.0000006855	0.0017451129	0.0000000147	-0.0000000817	-0.0978330661	80.0000000000	0.0000085041	0.0000479639	0.0000190903	-0.0000202492	0.0000000052	
7.010000	0.0000001215	-0.0000006857	0.0017451129	0.0000000146	-0.0000000818	-0.0978330661	80.1000000000	0.0000084324	0.0000480473	0.0000191189	-0.0000203272	0.0000000052	
7.020000	0.0000001203	-0.0000006859	0.0017451129	0.0000000145	-0.0000000820	-0.0978330661	80.2000000000	0.0000083604	0.0000481305	0.0000191474	-0.0000204054	0.0000000052	
7.030000	0.0000001191	-0.0000006861	0.0017451129	0.0000000143	-0.0000000821	-0.0978330661	80.3000000000	0.0000082882	0.0000482137	0.0000191758	-0.0000204838	0.0000000053	
7.040000	0.0000001179	-0.0000006863	0.0017451129	0.0000000142	-0.0000000823	-0.0978330661	80.4000000000	0.0000082157	0.0000482967	0.0000192040	-0.0000205623	0.0000000053	
7.050000	0.0000001167	-0.0000006865	0.0017451129	0.0000000141	-0.0000000824	-0.0978330661	80.5000000000	0.0000081430	0.0000483797	0.0000192322	-0.0000206410	0.0000000053	
7.060000	0.0000001155	-0.0000006867	0.0017451129	0.0000000140	-0.0000000825	-0.0978330661	80.6000000000	0.0000080700	0.0000484625	0.0000192603	-0.0000207198	0.0000000054	
7.070000	0.0000001143	-0.0000006869	0.0017451129	0.0000000138	-0.0000000827	-0.0978330661	80.7000000000	0.0000079967	0.0000485452	0.0000192883	-0.0000207989	0.0000000054	
7.080000	0.0000001131	-0.0000006871	0.0017451129	0.0000000137	-0.0000000828	-0.0978330661	80.8000000000	0.0000079232	0.0000486278	0.0000193162	-0.0000208780	0.0000000054	
7.090000	0.0000001119	-0.0000006873	0.0017451129	0.0000000136	-0.0000000830	-0.0978330661	80.9000000000	0.0000078494	0.0000487103	0.0000193440	-0.0000209574	0.0000000054	
7.100000	0.0000001107	-0.0000006875	0.0017451129	0.0000000135	-0.0000000831	-0.0978330661	81.0000000000	0.0000077753	0.0000487927	0.0000193717	-0.0000210368	0.0000000055	
7.110000	0.0000001095	-0.0000006877	0.0017451129	0.0000000133	-0.0000000832	-0.0978330661	81.1000000000	0.0000077010	0.0000488750	0.0000193993	-0.0000211165	0.0000000055	
7.120000	0.0000001083	-0.0000006879	0.0017451129	0.0000000132	-0.0000000834	-0.0978330661	81.2000000000	0.0000076264	0.0000489572	0.0000194268	-0.0000211963	0.0000000055	
7.130000	0.0000001071	-0.0000006881	0.0017451129	0.0000000131	-0.0000000835	-0.0978330661	81.3000000000	0.0000075515	0.0000490393	0.0000194542	-0.0000212763	0.0000000056	
7.140000	0.0000001059	-0.0000006883	0.0017451129	0.0000000130	-0.0000000837	-0.0978330661	81.4000000000	0.0000074764	0.0000491212	0.0000194815	-0.0000213564	0.0000000056	
7.150000	0.0000001047	-0.0000006885	0.0017451129	0.0000000128	-0.0000000838	-0.0978330661	81.5000000000	0.0000074010	0.0000492030	0.0000195087	-0.0000214367	0.0000000056	
7.160000	0.0000001035	-0.0000006886	0.0017451129	0.0000000127	-0.0000000839	-0.0978330661	81.6000000000	0.0000073254	0.0000492848	0.0000195358	-0.0000215172	0.0000000056	
7.170000	0.0000001023	-0.0000006888	0.0017451129	0.0000000126	-0.0000000841	-0.0978330661	81.7000000000	0.0000072494	0.0000493664	0.0000195628	-0.0000215978	0.0000000057	
7.180000	0.0000001011	-0.0000006890	0.0017451129	0.0000000124	-0.0000000842	-0.0978330661	81.8000000000	0.0000071733	0.0000494479	0.0000195897	-0.0000216786	0.0000000057	
7.190000	0.0000000999	-0.0000006892	0.0017451129	0.0000000123	-0.0000000844	-0.0978330661	81.9000000000	0.0000070968	0.0000495292	0.0000196165	-0.0000217595	0.0000000057	
7.200000	0.0000000987	-0.0000006893	0.0017451129	0.0000000122	-0.0000000845	-0.0978330661	82.0000000000	0.0000070201	0.0000496105	0.0000196432	-0.0000218406	0.0000000058	
7.210000	0.0000000975	-0.0000006895	0.0017451129	0.0000000121	-0.0000000846	-0.0978330661	82.1000000000	0.0000069432	0.0000496917	0.0000196697	-0.0000219219	0.0000000058	
7.220000	0.0000000963	-0.0000006897	0.0017451129	0.0000000119	-0.0000000848	-0.0978330661	82.2000000000	0.0000068660	0.0000497727	0.0000196962	-0.0000220033	0.0000000058	
7.230000	0.0000000951	-0.0000006899	0.0017451129	0.0000000118	-0.0000000849	-0.0978330661	82.3000000000	0.0000067885	0.0000498536	0.0000197226	-0.0000220848	0.0000000059	
7.240000	0.0000000939	-0.0000006900	0.0017451129	0.0000000117	-0.0000000851	-0.0978330661	82.4000000000	0.0000067107	0.0000499344	0.0000197488	-0.0000221666	0.0000000059	
7.250000	0.0000000927	-0.0000006902	0.0017451129	0.0000000115	-0.0000000852	-0.0978330661	82.5000000000	0.0000066327	0.0000500151	0.0000197750	-0.0000222485	0.0000000059	
7.260000	0.0000000915	-0.0000006903	0.0017451129	0.0000000114	-0.0000000853	-0.0978330661	82.6000000000	0.0000065544	0.0000500956	0.0000198010	-0.0000223305	0.0000000060	
7.270000	0.0000000903	-0.0000006905	0.0017451129	0.0000000113	-0.0000000855	-0.0978330661	82.7000000000	0.0000064759	0.0000501760	0.0000198270	-0.0000224127	0.0000000060	
7.280000	0.0000000891	-0.0000006907	0.0017451129	0.0000000111	-0.0000000856	-0.0978330661	82.8000000000	0.0000063971	0.0000502563	0.0000198528	-0.0000224951	0.0000000060	
7.290000	0.0000000879	-0.0000006908	0.0017451129	0.0000000110	-0.0000000857	-0.0978330661	82.9000000000	0.0000063181	0.0000503365	0.0000198785	-0.0000225776	0.0000000060	
7.300000	0.0000000867	-0.0000006910	0.0017451129	0.0000000109	-0.0000000859	-0.0978330661	83.0000000000	0.0000062388	0.0000504166	0.0000199041	-0.0000226603	0.0000000061	
7.310000	0.0000000855	-0.0000006911	0.0017451129	0.0000000107	-0.0000000860	-0.0978330661	83.1000000000	0.0000061592	0.0000504965	0.0000199297	-0.0000227431	0.0000000061	
7.320000	0.0000000843	-0.0000006913	0.0017451129	0.0000000106	-0.0000000862	-0.0978330661	83.2000000000	0.0000060794	0.0000505763	0.0000199550	-0.0000228261	0.0000000061	
7.330000	0.0000000831	-0.0000006914	0.0017451129	0.0000000104	-0.0000000863	-0.0978330661	83.3000000000	0.0000059993	0.0000506560	0.0000199803	-0.0000229093	0.0000000062	
7.340000	0.0000000819	-0.0000006916	0.0017451129	0.0000000103	-0.0000000864	-0.0978330661	83.4000000000	0.0000059189	0.0000507356	0.0000200055	-0.0000229926	0.0000000062	
7.350000	0.0000000806	-0.0000006917	0.0017451129	0.0000000102	-0.0000000866	-0.0978330661	83.5000000000	0.0000058383	0.0000508150	0.0000200306	-0.0000230761	0.0000000062	
7.360000	0.0000000794	-0.0000006918	0.0017451129	0.0000000100	-0.0000000867	-0.0978330661	83.6000000000	0.0000057574	0.0000508943	0.0000200555	-0.0000231597	0.0000000063	
7.370000	0.0000000782	-0.0000006920	0.0017451129	0.0000000099	-0.0000000868	-0.0978330661	83.7000000000	0.0000056763	0.0000509735	0.0000200804	-0.0000232435	0.0000000063	
7.380000	0.0000000770	-0.0000006921	0.0017451129	0.0000000098	-0.0000000870	-0.0978330661	83.8000000000	0.0000055949	0.0000510526	0.0000201051	-0.0000233274	0.0000000063	
7.390000	0.0000000758	-0.0000006922	0.0017451129	0.0000000096	-0.0000000871	-0.0978330661	83.9000000000	0.0000055133	0.0000511315	0.0000201297	-0.0000234115	0.0000000064	
7.400000	0.0000000746	-0.0000006924	0.0017451129	0.0000000095	-0.0000000872	-0.0978330661	84.0000000000	0.0000054314	0.0000512103	0.0000201542	-0.0000234958	0.0000000064	
